itemID,userID,reviewerID,asin
413,72,A2BMZRO0H7TFCS,B00006IC3Y
414,72,A2BMZRO0H7TFCS,B004DMAZOC
57,72,A2BMZRO0H7TFCS,B000WU4H5C
415,72,A2BMZRO0H7TFCS,B001EQCJ4O
363,72,A2BMZRO0H7TFCS,B002K9PIKG
354,72,A2BMZRO0H7TFCS,B00BQX5MFS
90,72,A2BMZRO0H7TFCS,B00004Z5QP
310,72,A2BMZRO0H7TFCS,B001CQ8ER2
416,72,A2BMZRO0H7TFCS,B000A0OFXS
417,72,A2BMZRO0H7TFCS,B0006HX1HG
418,72,A2BMZRO0H7TFCS,B00006IC3R
419,72,A2BMZRO0H7TFCS,B00331YTDM
325,72,A2BMZRO0H7TFCS,B003MVPQN0
142,72,A2BMZRO0H7TFCS,B00450DVDY
262,72,A2BMZRO0H7TFCS,B00D7H8XB6
383,72,A2BMZRO0H7TFCS,B002K9M6OW
18,72,A2BMZRO0H7TFCS,B0039N7ELS
401,72,A2BMZRO0H7TFCS,B002ECFIDG
29,72,A2BMZRO0H7TFCS,B0027CTFBO
28,72,A2BMZRO0H7TFCS,B002K9GOPE
420,72,A2BMZRO0H7TFCS,B00G4TYPCA
176,72,A2BMZRO0H7TFCS,B00005C55O
328,72,A2BMZRO0H7TFCS,B0035FX5MC
421,72,A2BMZRO0H7TFCS,B002MCZIUG
36,72,A2BMZRO0H7TFCS,B0010T3QT2
422,72,A2BMZRO0H7TFCS,B003FHF98S
423,73,ANNVTP5ZZEQGY,B000J63RJQ
424,73,ANNVTP5ZZEQGY,B00CO8KZHY
425,73,ANNVTP5ZZEQGY,B006IB35GG
426,73,ANNVTP5ZZEQGY,B00FACLMPA
427,73,ANNVTP5ZZEQGY,B00GMOO9EG
304,74,AQB4DH57MSZSC,B003I5YFZA
428,74,AQB4DH57MSZSC,B00FW6RS48
29,74,AQB4DH57MSZSC,B0027CTFBO
272,74,AQB4DH57MSZSC,B002E3AI0I
429,74,AQB4DH57MSZSC,B00F5LRCW8
430,74,AQB4DH57MSZSC,B00CL55JQM
275,74,AQB4DH57MSZSC,B0000AI45T
431,74,AQB4DH57MSZSC,B004CRSLYE
105,74,AQB4DH57MSZSC,B008I213WQ
432,74,AQB4DH57MSZSC,B004EWL86A
17,74,AQB4DH57MSZSC,B00D632TA2
401,74,AQB4DH57MSZSC,B002ECFIDG
161,74,AQB4DH57MSZSC,B00EO58Z5O
433,75,A3NG7X4APIV649,B0017D3UME
289,75,A3NG7X4APIV649,B003YT6RNS
434,75,A3NG7X4APIV649,B000087KU6
435,75,A3NG7X4APIV649,B001Q4FQU8
436,75,A3NG7X4APIV649,B001CRYXHG
437,75,A3NG7X4APIV649,B000MFHX3U
438,75,A3NG7X4APIV649,B00G476QZG
175,75,A3NG7X4APIV649,B00AQ2C21C
287,75,A3NG7X4APIV649,B00E3KP79C
439,75,A3NG7X4APIV649,B0004F7GUI
329,75,A3NG7X4APIV649,B000E7D72C
440,75,A3NG7X4APIV649,B00DIAYTP6
441,75,A3NG7X4APIV649,B00G4TYP7K
442,75,A3NG7X4APIV649,B006W0HQ54
443,75,A3NG7X4APIV649,B00ATZJ746
235,75,A3NG7X4APIV649,B00G4TYQ9W
444,75,A3NG7X4APIV649,B00006IFAQ
29,75,A3NG7X4APIV649,B0027CTFBO
48,75,A3NG7X4APIV649,B002K9IHJK
445,75,A3NG7X4APIV649,B00000JBNX
446,76,AROEAJRHBJ9ZT,B000TLL6MQ
89,76,AROEAJRHBJ9ZT,B002K9M7MS
447,77,AF03NDXR2PIFX,B007ZYF266
378,77,AF03NDXR2PIFX,B002CRKUZO
165,77,AF03NDXR2PIFX,B000ANLD1M
448,78,AGLKENC7EJDYW,B002ONCBK8
449,78,AGLKENC7EJDYW,B002ONCDH4
450,78,AGLKENC7EJDYW,B00434OWTY
451,78,AGLKENC7EJDYW,B00006IC89
452,78,AGLKENC7EJDYW,B00004Z64M
453,78,AGLKENC7EJDYW,B000FHFKGW
350,79,A18FLOC8YQY0P8,B00814JRJM
454,80,A16GBXDS51J019,B0085IPYO6
455,80,A16GBXDS51J019,B0011XWBPC
456,80,A16GBXDS51J019,B004TGHIS8
354,80,A16GBXDS51J019,B00BQX5MFS
457,80,A16GBXDS51J019,B00D7NYF62
458,80,A16GBXDS51J019,B001HA0N2M
430,80,A16GBXDS51J019,B00CL55JQM
366,80,A16GBXDS51J019,B005LQDY92
459,80,A16GBXDS51J019,B0000538AC
460,80,A16GBXDS51J019,B002M8EY82
187,81,A3JSBSXZRB2BBJ,B006Y7Z27E
323,81,A3JSBSXZRB2BBJ,B006Y7WZG0
461,81,A3JSBSXZRB2BBJ,B00004ZAGC
462,81,A3JSBSXZRB2BBJ,B001E76ZFM
463,82,A3S33CDURYYH60,B000MK9YWI
464,82,A3S33CDURYYH60,B00BB5DJU6
465,82,A3S33CDURYYH60,B0050MRBDC
466,83,A254MASMYHLHFF,B00006IEC8
467,83,A254MASMYHLHFF,B004W6JOYG
468,83,A254MASMYHLHFF,B0052YQCGK
443,84,A16RAMIXBUHVKV,B00ATZJ746
118,84,A16RAMIXBUHVKV,B004UMNN2G
469,84,A16RAMIXBUHVKV,B004M27EOW
470,84,A16RAMIXBUHVKV,B004H41ID8
347,84,A16RAMIXBUHVKV,B00006ICEM
471,84,A16RAMIXBUHVKV,B002K9KEKK
183,84,A16RAMIXBUHVKV,B00466DTE8
472,84,A16RAMIXBUHVKV,B003VNE25M
329,85,A24N79JNVNFSBV,B000E7D72C
473,85,A24N79JNVNFSBV,B005IIR8HM
474,85,A24N79JNVNFSBV,B00FW6S3P6
475,86,AE2URYCBT0SX9,B000SL2ZC2
476,86,AE2URYCBT0SX9,B0014DZE8K
477,86,AE2URYCBT0SX9,B0035JJJA0
478,86,AE2URYCBT0SX9,B000FDR47E
479,86,AE2URYCBT0SX9,B004ZMH2KK
480,87,AEUY5C51JAWWH,B007XPBW4I
481,87,AEUY5C51JAWWH,B0063C5NMY
482,87,AEUY5C51JAWWH,B000BOBWRA
483,87,AEUY5C51JAWWH,B0017GPTSY
484,87,AEUY5C51JAWWH,B00015YRCG
485,87,AEUY5C51JAWWH,B004A912OU
355,87,AEUY5C51JAWWH,B004YGBIVQ
486,87,AEUY5C51JAWWH,B002JFR8Q8
487,87,AEUY5C51JAWWH,B00006IC4A
488,87,AEUY5C51JAWWH,B0010XUO52
101,87,AEUY5C51JAWWH,B00548SAP0
489,87,AEUY5C51JAWWH,B002M7W19C
369,88,A20I0Q7AYU79EP,B0019K3LI8
490,88,A20I0Q7AYU79EP,B0006HXMCK
491,88,A20I0Q7AYU79EP,B00008XPLC
492,89,A342PAZ5NSQRM3,B009QZ49U2
493,89,A342PAZ5NSQRM3,B000VIM81U
494,90,A3V9K8LW3XHFJG,B006LTTHNA
495,90,A3V9K8LW3XHFJG,B000ZJOGHE
496,90,A3V9K8LW3XHFJG,B006LVBXQM
220,90,A3V9K8LW3XHFJG,B001A3Y32C
497,90,A3V9K8LW3XHFJG,B004W7IOV4
498,91,A3G05IEEQP0LHM,B000JCTH2Q
227,91,A3G05IEEQP0LHM,B0091UBCB6
499,92,AHKSURW85PJUE,B000KIEHSS
500,92,AHKSURW85PJUE,B002B56010
501,92,AHKSURW85PJUE,B005P7P9M2
145,93,A2GKF2OBXNFFR7,B004N4FE8W
502,93,A2GKF2OBXNFFR7,B000A2BJR6
371,93,A2GKF2OBXNFFR7,B00006HN5Q
503,93,A2GKF2OBXNFFR7,B00004Z5QO
504,94,AA7C90J3I44Q9,B002M83DQG
505,94,AA7C90J3I44Q9,B003UCL77U
202,94,AA7C90J3I44Q9,B0002T4032
506,94,AA7C90J3I44Q9,B003OCW702
507,94,AA7C90J3I44Q9,B003MVEU50
508,94,AA7C90J3I44Q9,B0046TPX3K
158,94,AA7C90J3I44Q9,B0026ICM1E
201,94,AA7C90J3I44Q9,B000UNVOKM
509,95,A2ZLRWQ17W3QRQ,B000A5SG0G
510,95,A2ZLRWQ17W3QRQ,B00078455Q
511,95,A2ZLRWQ17W3QRQ,B0012CP1VS
512,96,A2GPQZHM465OUK,B001NBR7BU
513,96,A2GPQZHM465OUK,B00309RVJ6
514,96,A2GPQZHM465OUK,B00006IBK2
515,96,A2GPQZHM465OUK,B0050BPX10
254,96,A2GPQZHM465OUK,B00006IFI3
255,96,A2GPQZHM465OUK,B00092PRCA
386,96,A2GPQZHM465OUK,B003W0P2SA
516,96,A2GPQZHM465OUK,B000093IJ1
517,96,A2GPQZHM465OUK,B004U9TEEA
518,96,A2GPQZHM465OUK,B003BUHXK6
519,96,A2GPQZHM465OUK,B00006IFCX
520,97,A33HIV8RXRDM88,B00CIDQ470
521,97,A33HIV8RXRDM88,B00BQX5PYQ
522,97,A33HIV8RXRDM88,B002M7U04U
103,97,A33HIV8RXRDM88,B0095F5BBO
523,97,A33HIV8RXRDM88,B005OKRKRW
524,97,A33HIV8RXRDM88,B009BUDNJA
416,97,A33HIV8RXRDM88,B000A0OFXS
39,97,A33HIV8RXRDM88,B0013CF4CS
525,97,A33HIV8RXRDM88,B000LYA8UW
184,97,A33HIV8RXRDM88,B000ZHB2HS
526,98,A9PE4VLGM3IFD,B001PMGB2I
527,98,A9PE4VLGM3IFD,B00006IE87
528,98,A9PE4VLGM3IFD,B001E680EM
529,98,A9PE4VLGM3IFD,B000053HJJ
530,99,A2AVMEB8PQOTTE,B001OHWSBM
503,99,A2AVMEB8PQOTTE,B00004Z5QO
368,99,A2AVMEB8PQOTTE,B00006B8G0
531,99,A2AVMEB8PQOTTE,B00004Z5SB
383,99,A2AVMEB8PQOTTE,B002K9M6OW
532,99,A2AVMEB8PQOTTE,B00FW6RPP0
65,99,A2AVMEB8PQOTTE,B0039N3QFQ
533,99,A2AVMEB8PQOTTE,B004HY9IJ4
36,99,A2AVMEB8PQOTTE,B0010T3QT2
534,99,A2AVMEB8PQOTTE,B001KNK58S
535,99,A2AVMEB8PQOTTE,B00GFFGVKC
102,99,A2AVMEB8PQOTTE,B005GQKNL4
338,99,A2AVMEB8PQOTTE,B005IVL0RS
536,99,A2AVMEB8PQOTTE,B00HUTA3Z6
58,99,A2AVMEB8PQOTTE,B005IVL0SC
537,99,A2AVMEB8PQOTTE,B002M835HI
538,99,A2AVMEB8PQOTTE,B002FGUDEK
284,99,A2AVMEB8PQOTTE,B0091DPYBC
43,99,A2AVMEB8PQOTTE,B002K9M8RC
111,99,A2AVMEB8PQOTTE,B001DPSUUI
539,99,A2AVMEB8PQOTTE,B0013CNU6U
28,99,A2AVMEB8PQOTTE,B002K9GOPE
540,99,A2AVMEB8PQOTTE,B006JKQMC0
541,99,A2AVMEB8PQOTTE,B00D460T5I
542,99,A2AVMEB8PQOTTE,B0018179YU
543,99,A2AVMEB8PQOTTE,B003H04AEM
544,100,A2S6QCNNN8AK91,B00006IE7J
545,100,A2S6QCNNN8AK91,B00006IDM7
444,100,A2S6QCNNN8AK91,B00006IFAQ
546,100,A2S6QCNNN8AK91,B005D5ZP1G
547,100,A2S6QCNNN8AK91,B00094H4LU
247,101,A2HQYQIFMB16T6,B005VC8D88
548,101,A2HQYQIFMB16T6,B0049FVB2I
249,101,A2HQYQIFMB16T6,B005VC8CG6
549,101,A2HQYQIFMB16T6,B0011N0LP4
550,101,A2HQYQIFMB16T6,B0073N1J4S
428,102,A20DNGGAHQMSWI,B00FW6RS48
551,102,A20DNGGAHQMSWI,B003O3EYTI
552,102,A20DNGGAHQMSWI,B001JQLHS8
184,102,A20DNGGAHQMSWI,B000ZHB2HS
553,103,A3K3SE4RK846WO,B004FY6VSC
554,103,A3K3SE4RK846WO,B002MPPB82
555,103,A3K3SE4RK846WO,B00260S6LM
556,103,A3K3SE4RK846WO,B004EWHN0A
557,103,A3K3SE4RK846WO,B004JCT47U
558,103,A3K3SE4RK846WO,B004YQZPVA
559,103,A3K3SE4RK846WO,B001PMJX8C
560,104,A35W3JQYP0M655,B003YGZIY0
561,104,A35W3JQYP0M655,B004HO58VG
515,104,A35W3JQYP0M655,B0050BPX10
562,104,A35W3JQYP0M655,B00347A8GC
396,104,A35W3JQYP0M655,B00006IFKW
318,104,A35W3JQYP0M655,B00A750ZHG
563,105,A2MZXLN9TLP1R4,B004NBFKLG
480,105,A2MZXLN9TLP1R4,B007XPBW4I
562,105,A2MZXLN9TLP1R4,B00347A8GC
564,105,A2MZXLN9TLP1R4,B0038AH5TI
565,105,A2MZXLN9TLP1R4,B000TGUN8E
566,106,A13WOT3RSXKRD5,B009FFQRBC
567,106,A13WOT3RSXKRD5,B00AHV7MIU
568,106,A13WOT3RSXKRD5,B00006B80P
569,106,A13WOT3RSXKRD5,B001PME0VM
369,106,A13WOT3RSXKRD5,B0019K3LI8
570,106,A13WOT3RSXKRD5,B0041RRMR2
521,106,A13WOT3RSXKRD5,B00BQX5PYQ
571,106,A13WOT3RSXKRD5,B004W6JOQO
572,106,A13WOT3RSXKRD5,B003WP2UOY
573,106,A13WOT3RSXKRD5,B00006L38R
329,106,A13WOT3RSXKRD5,B000E7D72C
53,106,A13WOT3RSXKRD5,B00G411O8G
574,106,A13WOT3RSXKRD5,B00G4TYP48
219,106,A13WOT3RSXKRD5,B004VJSEZ4
115,106,A13WOT3RSXKRD5,B005QAQFFS
355,106,A13WOT3RSXKRD5,B004YGBIVQ
575,106,A13WOT3RSXKRD5,B007RFYKO8
437,106,A13WOT3RSXKRD5,B000MFHX3U
576,106,A13WOT3RSXKRD5,B00F4HAFU4
276,106,A13WOT3RSXKRD5,B0092KZ94G
112,106,A13WOT3RSXKRD5,B000J07BRQ
577,106,A13WOT3RSXKRD5,B00FW6RRW6
300,106,A13WOT3RSXKRD5,B00DTOTBY0
578,106,A13WOT3RSXKRD5,B00F6WGENY
579,107,A3PWTTPN2ORIZI,B00006IFKT
580,107,A3PWTTPN2ORIZI,B004QM99K0
149,107,A3PWTTPN2ORIZI,B0000721Z3
581,107,A3PWTTPN2ORIZI,B003YFHCKY
110,108,A1WAEATUU7F3GP,B004ZDL1CO
582,108,A1WAEATUU7F3GP,B003FHBPRM
233,108,A1WAEATUU7F3GP,B004F9QBBY
583,108,A1WAEATUU7F3GP,B004VJSG6G
215,108,A1WAEATUU7F3GP,B002M7XXAI
112,108,A1WAEATUU7F3GP,B000J07BRQ
584,108,A1WAEATUU7F3GP,B004EQEB8S
585,108,A1WAEATUU7F3GP,B002NU5ND4
36,108,A1WAEATUU7F3GP,B0010T3QT2
586,109,AKU18EGFF6G02,B0045RMEPI
587,109,AKU18EGFF6G02,B000X7MLW0
588,109,AKU18EGFF6G02,B000R4HRGO
589,109,AKU18EGFF6G02,B00004Z5QI
57,109,AKU18EGFF6G02,B000WU4H5C
544,110,A1QS8MYNL0KQBB,B00006IE7J
590,110,A1QS8MYNL0KQBB,B000OOYECC
591,110,A1QS8MYNL0KQBB,B00006IBY9
592,110,A1QS8MYNL0KQBB,B004UQ40IS
246,111,A2EF8N7ZE7ONWX,B001P3PSVC
593,111,A2EF8N7ZE7ONWX,B008ZDCZ8Y
594,111,A2EF8N7ZE7ONWX,B002FGUDCM
595,111,A2EF8N7ZE7ONWX,B002MJMYB0
159,111,A2EF8N7ZE7ONWX,B00006IEI4
307,111,A2EF8N7ZE7ONWX,B0055CAS1O
596,111,A2EF8N7ZE7ONWX,B004H3XKR6
597,111,A2EF8N7ZE7ONWX,B0095F5BCS
598,112,A3SO2AGQXXL8LC,B0061G4B6G
599,112,A3SO2AGQXXL8LC,B002M7Z338
247,112,A3SO2AGQXXL8LC,B005VC8D88
600,112,A3SO2AGQXXL8LC,B00AVWKUWU
601,113,A3JLOIXFM75QNV,B0000AQO8F
442,113,A3JLOIXFM75QNV,B006W0HQ54
276,113,A3JLOIXFM75QNV,B0092KZ94G
602,113,A3JLOIXFM75QNV,B00AGV7T5W
555,113,A3JLOIXFM75QNV,B00260S6LM
106,113,A3JLOIXFM75QNV,B000A0HGPM
6,113,A3JLOIXFM75QNV,B000XSPEPA
603,114,A1HOS1D36R1YAJ,B000UVL47W
604,114,A1HOS1D36R1YAJ,B009ZMYPZA
605,114,A1HOS1D36R1YAJ,B0006HVPTW
502,114,A1HOS1D36R1YAJ,B000A2BJR6
606,114,A1HOS1D36R1YAJ,B000H10YZS
607,115,AFM2J3HJNPIHV,B0006VQARA
608,115,AFM2J3HJNPIHV,B000MK2Y2K
609,115,AFM2J3HJNPIHV,B0006HVM5E
610,115,AFM2J3HJNPIHV,B000ETXY78
611,115,AFM2J3HJNPIHV,B000816CE4
612,115,AFM2J3HJNPIHV,B001603YXI
613,115,AFM2J3HJNPIHV,B000HHLBW2
184,115,AFM2J3HJNPIHV,B000ZHB2HS
614,116,A10Z8FC0SMU5VQ,B0025Z3J38
615,116,A10Z8FC0SMU5VQ,B00FW6RUIC
91,116,A10Z8FC0SMU5VQ,B004412E8W
253,117,A2IFKH3TJ10387,B00004Z69W
331,117,A2IFKH3TJ10387,B00DY1HTTM
270,117,A2IFKH3TJ10387,B00AQ2AGRY
53,117,A2IFKH3TJ10387,B00G411O8G
98,117,A2IFKH3TJ10387,B005X9VZ70
184,117,A2IFKH3TJ10387,B000ZHB2HS
107,117,A2IFKH3TJ10387,B000093L25
132,117,A2IFKH3TJ10387,B008DF54N2
616,117,A2IFKH3TJ10387,B0013CF4FK
125,117,A2IFKH3TJ10387,B00CLV8ZIU
165,117,A2IFKH3TJ10387,B000ANLD1M
43,117,A2IFKH3TJ10387,B002K9M8RC
457,117,A2IFKH3TJ10387,B00D7NYF62
112,117,A2IFKH3TJ10387,B000J07BRQ
617,117,A2IFKH3TJ10387,B00191PHL6
105,117,A2IFKH3TJ10387,B008I213WQ
57,117,A2IFKH3TJ10387,B000WU4H5C
618,118,A2GANR9I6XHTU9,B00HG9HGVO
336,118,A2GANR9I6XHTU9,B0091DPYDU
619,118,A2GANR9I6XHTU9,B00BLVLHLI
620,119,A2WB7LZ595CR50,B0006HVPW4
123,119,A2WB7LZ595CR50,B001CE3AQY
31,119,A2WB7LZ595CR50,B0039N3QO2
156,119,A2WB7LZ595CR50,B00JXLGETI
621,119,A2WB7LZ595CR50,B00JXLGELG
76,119,A2WB7LZ595CR50,B00EU9V588
293,119,A2WB7LZ595CR50,B0036D9YKU
57,119,A2WB7LZ595CR50,B000WU4H5C
622,120,A2SRVDDDOQ8QJL,B00HFTBMD8
605,120,A2SRVDDDOQ8QJL,B0006HVPTW
184,120,A2SRVDDDOQ8QJL,B000ZHB2HS
7,120,A2SRVDDDOQ8QJL,B001FM65II
110,120,A2SRVDDDOQ8QJL,B004ZDL1CO
623,120,A2SRVDDDOQ8QJL,B0006HUQ9M
624,120,A2SRVDDDOQ8QJL,B000DZAT12
625,120,A2SRVDDDOQ8QJL,B00DSYEB28
161,120,A2SRVDDDOQ8QJL,B00EO58Z5O
626,120,A2SRVDDDOQ8QJL,B001B0BE6M
627,120,A2SRVDDDOQ8QJL,B0043T5DNS
359,121,A36OT34BWUV59E,B00166DUSG
628,121,A36OT34BWUV59E,B000UEZ36W
629,121,A36OT34BWUV59E,B00063E2HS
630,121,A36OT34BWUV59E,B001CSPUF4
396,122,A22VNXHU6IZ5MT,B00006IFKW
631,122,A22VNXHU6IZ5MT,B002FB63EO
421,122,A22VNXHU6IZ5MT,B002MCZIUG
632,122,A22VNXHU6IZ5MT,B000P6L92C
355,122,A22VNXHU6IZ5MT,B004YGBIVQ
633,122,A22VNXHU6IZ5MT,B007W7SGLO
634,122,A22VNXHU6IZ5MT,B004D44UYQ
16,122,A22VNXHU6IZ5MT,B00006IFKU
279,122,A22VNXHU6IZ5MT,B002M83WRG
635,122,A22VNXHU6IZ5MT,B004VJSFA8
543,122,A22VNXHU6IZ5MT,B003H04AEM
636,122,A22VNXHU6IZ5MT,B000Z2UEAE
637,122,A22VNXHU6IZ5MT,B00DGY5IPY
137,122,A22VNXHU6IZ5MT,B0085IPZGS
482,122,A22VNXHU6IZ5MT,B000BOBWRA
517,122,A22VNXHU6IZ5MT,B004U9TEEA
461,123,A2AB67XEWZYJ5Z,B00004ZAGC
57,123,A2AB67XEWZYJ5Z,B000WU4H5C
140,123,A2AB67XEWZYJ5Z,B0016A6LAG
147,123,A2AB67XEWZYJ5Z,B002GHBUTK
638,123,A2AB67XEWZYJ5Z,B002GHBUTU
31,124,A1V4QK4OE1A0QS,B0039N3QO2
542,124,A1V4QK4OE1A0QS,B0018179YU
36,124,A1V4QK4OE1A0QS,B0010T3QT2
485,124,A1V4QK4OE1A0QS,B004A912OU
311,125,AUQW6UEZFC7B2,B00006B8GI
118,125,AUQW6UEZFC7B2,B004UMNN2G
639,125,AUQW6UEZFC7B2,B00BZC41LG
172,126,ABY77ZEHN9WLU,B00D3EWHU6
640,126,ABY77ZEHN9WLU,B006Y9H0UE
447,126,ABY77ZEHN9WLU,B007ZYF266
641,127,A3E9WG5BEAFF3T,B001E6BWVK
642,127,A3E9WG5BEAFF3T,B00COHAJXA
18,127,A3E9WG5BEAFF3T,B0039N7ELS
264,127,A3E9WG5BEAFF3T,B003O3F2R6
643,127,A3E9WG5BEAFF3T,B00B80SOUE
644,127,A3E9WG5BEAFF3T,B003OCQQRM
645,127,A3E9WG5BEAFF3T,B00GDDUJEA
6,127,A3E9WG5BEAFF3T,B000XSPEPA
180,127,A3E9WG5BEAFF3T,B00FWR9NH2
59,127,A3E9WG5BEAFF3T,B00EU9V5EM
646,128,A1TN8A6PENVN8D,B000RUMZHE
647,128,A1TN8A6PENVN8D,B001G60IVS
213,128,A1TN8A6PENVN8D,B005O55TDO
204,128,A1TN8A6PENVN8D,B008R52BRA
648,128,A1TN8A6PENVN8D,B005P3CGRM
649,128,A1TN8A6PENVN8D,B009ZMUWKC
650,129,A3AW05VYWC3LX8,B0067Y5TI6
389,129,A3AW05VYWC3LX8,B00006B8FZ
651,129,A3AW05VYWC3LX8,B0036TGGJG
290,129,A3AW05VYWC3LX8,B003QTD4Y6
652,129,A3AW05VYWC3LX8,B005U99Z2K
45,129,A3AW05VYWC3LX8,B00004Z64U
653,129,A3AW05VYWC3LX8,B005ETZIPE
654,129,A3AW05VYWC3LX8,B006K0PAM2
655,129,A3AW05VYWC3LX8,B005GQIPKK
190,129,A3AW05VYWC3LX8,B000DT87RQ
656,130,A30B3BASG7368S,B008SDGKVE
657,130,A30B3BASG7368S,B003XOXUK2
514,130,A30B3BASG7368S,B00006IBK2
658,130,A30B3BASG7368S,B003WXGLS2
659,130,A30B3BASG7368S,B001HBIPDK
660,131,A2D1N6Z7WS9AQQ,B004ZDL0K2
661,131,A2D1N6Z7WS9AQQ,B0033EQ7H0
662,131,A2D1N6Z7WS9AQQ,B00006RVSK
663,131,A2D1N6Z7WS9AQQ,B002X94T8U
463,131,A2D1N6Z7WS9AQQ,B000MK9YWI
664,132,A2QD4TPD0K4MOI,B0006HX54U
665,132,A2QD4TPD0K4MOI,B0006HVU4M
523,132,A2QD4TPD0K4MOI,B005OKRKRW
666,132,A2QD4TPD0K4MOI,B0027JIIKQ
71,132,A2QD4TPD0K4MOI,B000X8U4KU
667,133,AE93PR77YBAE7,B0006HVKOC
668,133,AE93PR77YBAE7,B000050FZP
669,133,AE93PR77YBAE7,B000LGMM4A
670,133,AE93PR77YBAE7,B004ULP9QA
671,134,AFQ5BBL2X6MQQ,B0000AQNSM
672,134,AFQ5BBL2X6MQQ,B005IVL0ZK
673,134,AFQ5BBL2X6MQQ,B00166DR9S
674,134,AFQ5BBL2X6MQQ,B001GXM68Y
675,134,AFQ5BBL2X6MQQ,B003K1PH7W
676,135,A11QQBCJDEVW6G,B0026PDWNY
677,135,A11QQBCJDEVW6G,B001GXFIYS
678,135,A11QQBCJDEVW6G,B002Q893CK
679,135,A11QQBCJDEVW6G,B000J09CO6
680,136,A3QDDEW6RXVEAY,B004FQRW9W
80,136,A3QDDEW6RXVEAY,B00FZ909DE
681,136,A3QDDEW6RXVEAY,B002M7VZXA
682,136,A3QDDEW6RXVEAY,B001A1PKEY
329,136,A3QDDEW6RXVEAY,B000E7D72C
459,136,A3QDDEW6RXVEAY,B0000538AC
53,136,A3QDDEW6RXVEAY,B00G411O8G
683,136,A3QDDEW6RXVEAY,B00004Z5SN
684,136,A3QDDEW6RXVEAY,B00CRGP8B6
637,136,A3QDDEW6RXVEAY,B00DGY5IPY
49,136,A3QDDEW6RXVEAY,B0006OF5MI
15,136,A3QDDEW6RXVEAY,B00290FKOU
685,137,A39KDVU5JAXJIF,B003VQR1RA
75,137,A39KDVU5JAXJIF,B0093HH8NS
222,137,A39KDVU5JAXJIF,B00125Q75Y
82,137,A39KDVU5JAXJIF,B0014WJYNW
686,137,A39KDVU5JAXJIF,B004VUR3VO
687,137,A39KDVU5JAXJIF,B004NBZAYS
33,138,A87N6UTYA6NOB,B001CSMJKS
338,138,A87N6UTYA6NOB,B005IVL0RS
503,138,A87N6UTYA6NOB,B00004Z5QO
688,138,A87N6UTYA6NOB,B001R4C5BK
689,138,A87N6UTYA6NOB,B001CSMJKI
690,139,A3CW8OUDH7M079,B002M8CTFC
635,139,A3CW8OUDH7M079,B004VJSFA8
574,139,A3CW8OUDH7M079,B00G4TYP48
691,139,A3CW8OUDH7M079,B00BU57W8C
424,139,A3CW8OUDH7M079,B00CO8KZHY
459,140,A2582KMXLK2P06,B0000538AC
291,140,A2582KMXLK2P06,B002FB64Z2
579,140,A2582KMXLK2P06,B00006IFKT
692,140,A2582KMXLK2P06,B0000AG93P
668,140,A2582KMXLK2P06,B000050FZP
693,140,A2582KMXLK2P06,B0026I2HLO
694,140,A2582KMXLK2P06,B000NHXTTO
695,141,A25WJCAP606YMP,B0006B088W
17,141,A25WJCAP606YMP,B00D632TA2
569,141,A25WJCAP606YMP,B001PME0VM
404,141,A25WJCAP606YMP,B001CQDOMM
218,141,A25WJCAP606YMP,B005C95NGK
319,141,A25WJCAP606YMP,B004K137GY
696,141,A25WJCAP606YMP,B002SQ9P5K
697,141,A25WJCAP606YMP,B004WL0L9S
99,141,A25WJCAP606YMP,B00006IF6J
698,142,A3U6J0DLLDEWM2,B0046HEQHQ
699,142,A3U6J0DLLDEWM2,B0006VO7D4
431,142,A3U6J0DLLDEWM2,B004CRSLYE
700,142,A3U6J0DLLDEWM2,B004MO5QCW
701,142,A3U6J0DLLDEWM2,B00006I58N
112,142,A3U6J0DLLDEWM2,B000J07BRQ
702,142,A3U6J0DLLDEWM2,B004QWZINW
693,142,A3U6J0DLLDEWM2,B0026I2HLO
703,143,A2A8EWHJLR09N5,B000FLZE7I
704,143,A2A8EWHJLR09N5,B0000AQOH1
705,143,A2A8EWHJLR09N5,B004GIZ3MW
212,143,A2A8EWHJLR09N5,B0000TIMUG
706,143,A2A8EWHJLR09N5,B00006IF89
344,144,A1RDHBBZE1NPS3,B00J61901Y
707,144,A1RDHBBZE1NPS3,B00EVPEO6Q
708,144,A1RDHBBZE1NPS3,B001EY0A9C
328,144,A1RDHBBZE1NPS3,B0035FX5MC
136,145,A3E02KBFI21TY0,B003081QWA
157,145,A3E02KBFI21TY0,B00D7NYKRQ
353,145,A3E02KBFI21TY0,B000A7WBGY
672,145,A3E02KBFI21TY0,B005IVL0ZK
592,145,A3E02KBFI21TY0,B004UQ40IS
56,145,A3E02KBFI21TY0,B0091UBCAW
182,145,A3E02KBFI21TY0,B0010SYG24
174,145,A3E02KBFI21TY0,B003IBHM40
55,145,A3E02KBFI21TY0,B005HFJFK4
709,145,A3E02KBFI21TY0,B001PLII3E
284,145,A3E02KBFI21TY0,B0091DPYBC
335,146,A3IKBHODOTYYHM,B004VJSG2A
325,146,A3IKBHODOTYYHM,B003MVPQN0
261,146,A3IKBHODOTYYHM,B004VJSEPO
401,146,A3IKBHODOTYYHM,B002ECFIDG
120,146,A3IKBHODOTYYHM,B000TS9ITM
